Ticker,Weight
1153,0.0002653927813163482
1154,0.0002653927813163482
1155,0.0002653927813163482
1156,0.0002653927813163482
1157,0.0002653927813163482
1158,0.0002653927813163482
1159,0.0002653927813163482
1160,0.0002653927813163482
1161,0.0002653927813163482
1162,0.0002653927813163482
1163,0.0002653927813163482
1164,0.0002653927813163482
1165,0.0002653927813163482
1166,0.0002653927813163482
1167,0.0002653927813163482
1168,0.0002653927813163482
1169,0.0002653927813163482
1170,0.0002653927813163482
1171,0.0002653927813163482
1172,0.0002653927813163482
1173,0.0002653927813163482
1174,0.0002653927813163482
1175,0.0002653927813163482
1176,0.0002653927813163482
1177,0.0002653927813163482
1178,0.0002653927813163482
1179,0.0002653927813163482
1180,0.0002653927813163482
1181,0.0002653927813163482
1182,0.0002653927813163482
1183,0.0002653927813163482
1184,0.0002653927813163482
1185,0.0002653927813163482
1186,0.0002653927813163482
1187,0.0002653927813163482
1188,0.0002653927813163482
1189,0.0002653927813163482
1190,0.0002653927813163482
1191,0.0002653927813163482
1192,0.0002653927813163482
1193,0.0002653927813163482
1194,0.0002653927813163482
1195,0.0002653927813163482
1196,0.0002653927813163482
1197,0.0002653927813163482
1198,0.0002653927813163482
1199,0.0002653927813163482
1200,0.0002653927813163482
1201,0.0002653927813163482
1202,0.0002653927813163482
1203,0.0002653927813163482
1204,0.0002653927813163482
1205,0.0002653927813163482
1206,0.0002653927813163482
1207,0.0002653927813163482
1208,0.0002653927813163482
1209,0.0002653927813163482
1210,0.0002653927813163482
1211,0.0002653927813163482
1212,0.0002653927813163482
1213,0.0002653927813163482
1214,0.0002653927813163482
1215,0.0002653927813163482
1216,0.0002653927813163482
1217,0.0002653927813163482
1218,0.0002653927813163482
1219,0.0002653927813163482
1220,0.0002653927813163482
1221,0.0002653927813163482
1222,0.0002653927813163482
1223,0.0002653927813163482
1224,0.0002653927813163482
1225,0.0002653927813163482
1226,0.0002653927813163482
1227,0.0002653927813163482
1228,0.0002653927813163482
1229,0.0002653927813163482
1230,0.0002653927813163482
1231,0.0002653927813163482
1232,0.0002653927813163482
1233,0.0002653927813163482
1234,0.0002653927813163482
1235,0.0002653927813163482
1236,0.0002653927813163482
1237,0.0002653927813163482
1238,0.0002653927813163482
1239,0.0002653927813163482
1240,0.0002653927813163482
1241,0.0002653927813163482
1242,0.0002653927813163482
1243,0.0002653927813163482
1244,0.0002653927813163482
1245,0.0002653927813163482
1246,0.0002653927813163482
1247,0.0002653927813163482
1248,0.0002653927813163482
1249,0.0002653927813163482
1250,0.0002653927813163482
1251,0.0002653927813163482
1252,0.0002653927813163482
1253,0.0002653927813163482
1254,0.0002653927813163482
1255,0.0002653927813163482
1256,0.0002653927813163482
1258,0.0002653927813163482
1259,0.0002653927813163482
1260,0.0002653927813163482
1261,0.0002653927813163482
1262,0.0002653927813163482
1263,0.0002653927813163482
1264,0.0002653927813163482
1265,0.0002653927813163482
1266,0.0002653927813163482
1267,0.0002653927813163482
1268,0.0002653927813163482
1269,0.0002653927813163482
1270,0.0002653927813163482
1271,0.0002653927813163482
1272,0.0002653927813163482
1273,0.0002653927813163482
1274,0.0002653927813163482
1275,0.0002653927813163482
1276,0.0002653927813163482
1277,0.0002653927813163482
1278,0.0002653927813163482
1279,0.0002653927813163482
1280,0.0002653927813163482
1281,0.0002653927813163482
1282,0.0002653927813163482
1283,0.0002653927813163482
1284,0.0002653927813163482
1285,0.0002653927813163482
1286,0.0002653927813163482
1287,0.0002653927813163482
1288,0.0002653927813163482
1289,0.0002653927813163482
1290,0.0002653927813163482
1291,0.0002653927813163482
1292,0.0002653927813163482
1293,0.0002653927813163482
1294,0.0002653927813163482
1295,0.0002653927813163482
1296,0.0002653927813163482
1297,0.0002653927813163482
1298,0.0002653927813163482
1299,0.0002653927813163482
1300,0.0002653927813163482
1301,0.0002653927813163482
1302,0.0002653927813163482
1303,0.0002653927813163482
1304,0.0002653927813163482
1305,0.0002653927813163482
1306,0.0002653927813163482
1307,0.0002653927813163482
1308,0.0002653927813163482
1309,0.0002653927813163482
1310,0.0002653927813163482
1311,0.0002653927813163482
1312,0.0002653927813163482
1313,0.0002653927813163482
1314,0.0002653927813163482
1315,0.0002653927813163482
1316,0.0002653927813163482
1317,0.0002653927813163482
1318,0.0002653927813163482
1319,0.0002653927813163482
1320,0.0002653927813163482
1321,0.0002653927813163482
1322,0.0002653927813163482
1323,0.0002653927813163482
1324,0.0002653927813163482
1325,0.0002653927813163482
1326,0.0002653927813163482
1327,0.0002653927813163482
1328,0.0002653927813163482
1329,0.0002653927813163482
1330,0.0002653927813163482
1331,0.0002653927813163482
1332,0.0002653927813163482
1333,0.0002653927813163482
1334,0.0002653927813163482
1335,0.0002653927813163482
1336,0.0002653927813163482
1337,0.0002653927813163482
1338,0.0002653927813163482
1339,0.0002653927813163482
1340,0.0002653927813163482
1341,0.0002653927813163482
1342,0.0002653927813163482
1343,0.0002653927813163482
1344,0.0002653927813163482
1345,0.0002653927813163482
1346,0.0002653927813163482
1347,0.0002653927813163482
1348,0.0002653927813163482
1349,0.0002653927813163482
1350,0.0002653927813163482
1351,0.0002653927813163482
1352,0.0002653927813163482
1353,0.0002653927813163482
1354,0.0002653927813163482
1355,0.0002653927813163482
1356,0.0002653927813163482
1357,0.0002653927813163482
1358,0.0002653927813163482
1359,0.0002653927813163482
1360,0.0002653927813163482
1361,0.0002653927813163482
1362,0.0002653927813163482
1363,0.0002653927813163482
1364,0.0002653927813163482
1365,0.0002653927813163482
1366,0.0002653927813163482
1367,0.0002653927813163482
1368,0.0002653927813163482
1369,0.0002653927813163482
1370,0.0002653927813163482
1371,0.0002653927813163482
1372,0.0002653927813163482
1373,0.0002653927813163482
1374,0.0002653927813163482
1375,0.0002653927813163482
1376,0.0002653927813163482
1377,0.0002653927813163482
1378,0.0002653927813163482
1379,0.0002653927813163482
1380,0.0002653927813163482
1381,0.0002653927813163482
1382,0.0002653927813163482
1383,0.0002653927813163482
1384,0.0002653927813163482
1385,0.0002653927813163482
1386,0.0002653927813163482
1387,0.0002653927813163482
1388,0.0002653927813163482
1389,0.0002653927813163482
1390,0.0002653927813163482
1391,0.0002653927813163482
1392,0.0002653927813163482
1393,0.0002653927813163482
1394,0.0002653927813163482
1395,0.0002653927813163482
1396,0.0002653927813163482
1397,0.0002653927813163482
1398,0.0002653927813163482
1399,0.0002653927813163482
1400,0.0002653927813163482
1401,0.0002653927813163482
1402,0.0002653927813163482
1403,0.0002653927813163482
1404,0.0002653927813163482
1405,0.0002653927813163482
1406,0.0002653927813163482
1407,0.0002653927813163482
1408,0.0002653927813163482
1409,0.0002653927813163482
1410,0.0002653927813163482
1411,0.0002653927813163482
1412,0.0002653927813163482
1413,0.0002653927813163482
1414,0.0002653927813163482
1415,0.0002653927813163482
1416,0.0002653927813163482
1417,0.0002653927813163482
1418,0.0002653927813163482
1419,0.0002653927813163482
1420,0.0002653927813163482
1421,0.0002653927813163482
1422,0.0002653927813163482
1423,0.0002653927813163482
1424,0.0002653927813163482
1425,0.0002653927813163482
1426,0.0002653927813163482
1427,0.0002653927813163482
1428,0.0002653927813163482
1429,0.0002653927813163482
1430,0.0002653927813163482
1431,0.0002653927813163482
1432,0.0002653927813163482
1433,0.0002653927813163482
1434,0.0002653927813163482
1435,0.0002653927813163482
1436,0.0002653927813163482
1437,0.0002653927813163482
1438,0.0002653927813163482
1439,0.0002653927813163482
1440,0.0002653927813163482
1441,0.0002653927813163482
1442,0.0002653927813163482
1443,0.0002653927813163482
1444,0.0002653927813163482
1445,0.0002653927813163482
1446,0.0002653927813163482
1447,0.0002653927813163482
1448,0.0002653927813163482
1449,0.0002653927813163482
1450,0.0002653927813163482
1451,0.0002653927813163482
1452,0.0002653927813163482
1453,0.0002653927813163482
1454,0.0002653927813163482
1455,0.0002653927813163482
1456,0.0002653927813163482
1457,0.0002653927813163482
1458,0.0002653927813163482
1459,0.0002653927813163482
1460,0.0002653927813163482
1461,0.0002653927813163482
1462,0.0002653927813163482
1463,0.0002653927813163482
1464,0.0002653927813163482
1465,0.0002653927813163482
1466,0.0002653927813163482
1467,0.0002653927813163482
1468,0.0002653927813163482
1469,0.0002653927813163482
1470,0.0002653927813163482
1471,0.0002653927813163482
1472,0.0002653927813163482
1473,0.0002653927813163482
1474,0.0002653927813163482
1475,0.0002653927813163482
1476,0.0002653927813163482
1477,0.0002653927813163482
1478,0.0002653927813163482
1479,0.0002653927813163482
1480,0.0002653927813163482
1481,0.0002653927813163482
1482,0.0002653927813163482
1483,0.0002653927813163482
1484,0.0002653927813163482
1485,0.0002653927813163482
1486,0.0002653927813163482
1487,0.0002653927813163482
1488,0.0002653927813163482
1489,0.0002653927813163482
1490,0.0002653927813163482
1491,0.0002653927813163482
1492,0.0002653927813163482
1493,0.0002653927813163482
1494,0.0002653927813163482
1495,0.0002653927813163482
1496,0.0002653927813163482
1497,0.0002653927813163482
1498,0.0002653927813163482
1499,0.0002653927813163482
1500,0.0002653927813163482
1501,0.0002653927813163482
1502,0.0002653927813163482
1503,0.0002653927813163482
1504,0.0002653927813163482
1505,0.0002653927813163482
1506,0.0002653927813163482
1507,0.0002653927813163482
1508,0.0002653927813163482
1509,0.0002653927813163482
1510,0.0002653927813163482
1511,0.0002653927813163482
1512,0.0002653927813163482
1513,0.0002653927813163482
1514,0.0002653927813163482
1515,0.0002653927813163482
1516,0.0002653927813163482
1517,0.0002653927813163482
1518,0.0002653927813163482
1519,0.0002653927813163482
1520,0.0002653927813163482
1521,0.0002653927813163482
1522,0.0002653927813163482
1523,0.0002653927813163482
1524,0.0002653927813163482
1525,0.0002653927813163482
1526,0.0002653927813163482
1527,0.0002653927813163482
1528,0.0002653927813163482
1529,0.0002653927813163482
1530,0.0002653927813163482
1531,0.0002653927813163482
1532,0.0002653927813163482
1533,0.0002653927813163482
1534,0.0002653927813163482
1535,0.0002653927813163482
1536,0.0002653927813163482
1537,0.0002653927813163482
1538,0.0002653927813163482
1539,0.0002653927813163482
1540,0.0002653927813163482
1541,0.0002653927813163482
1542,0.0002653927813163482
1543,0.0002653927813163482
1544,0.0002653927813163482
1545,0.0002653927813163482
1546,0.0002653927813163482
1547,0.0002653927813163482
1548,0.0002653927813163482
1549,0.0002653927813163482
1550,0.0002653927813163482
1551,0.0002653927813163482
1552,0.0002653927813163482
1553,0.0002653927813163482
1554,0.0002653927813163482
1555,0.0002653927813163482
1556,0.0002653927813163482
1557,0.0002653927813163482
1558,0.0002653927813163482
1559,0.0002653927813163482
1560,0.0002653927813163482
1561,0.0002653927813163482
1562,0.0002653927813163482
1563,0.0002653927813163482
1564,0.0002653927813163482
1565,0.0002653927813163482
1566,0.0002653927813163482
1567,0.0002653927813163482
1568,0.0002653927813163482
1569,0.0002653927813163482
1570,0.0002653927813163482
1571,0.0002653927813163482
1572,0.0002653927813163482
1573,0.0002653927813163482
1574,0.0002653927813163482
1575,0.0002653927813163482
1576,0.0002653927813163482
1577,0.0002653927813163482
1578,0.0002653927813163482
1579,0.0002653927813163482
1580,0.0002653927813163482
1581,0.0002653927813163482
1582,0.0002653927813163482
1583,0.0002653927813163482
1584,0.0002653927813163482
1585,0.0002653927813163482
1586,0.0002653927813163482
1587,0.0002653927813163482
1588,0.0002653927813163482
1589,0.0002653927813163482
1590,0.0002653927813163482
1591,0.0002653927813163482
1592,0.0002653927813163482
1593,0.0002653927813163482
1594,0.0002653927813163482
1595,0.0002653927813163482
1596,0.0002653927813163482
1597,0.0002653927813163482
1598,0.0002653927813163482
1599,0.0002653927813163482
1600,0.0002653927813163482
1601,0.0002653927813163482
1602,0.0002653927813163482
1603,0.0002653927813163482
1604,0.0002653927813163482
1605,0.0002653927813163482
1606,0.0002653927813163482
1607,0.0002653927813163482
1608,0.0002653927813163482
1609,0.0002653927813163482
1610,0.0002653927813163482
1611,0.0002653927813163482
1612,0.0002653927813163482
1613,0.0002653927813163482
1614,0.0002653927813163482
1615,0.0002653927813163482
1616,0.0002653927813163482
1617,0.0002653927813163482
1618,0.0002653927813163482
1619,0.0002653927813163482
1620,0.0002653927813163482
1621,0.0002653927813163482
1622,0.0002653927813163482
1623,0.0002653927813163482
1624,0.0002653927813163482
1625,0.0002653927813163482
1626,0.0002653927813163482
1627,0.0002653927813163482
1628,0.0002653927813163482
1629,0.0002653927813163482
1630,0.0002653927813163482
1631,0.0002653927813163482
1632,0.0002653927813163482
1633,0.0002653927813163482
1634,0.0002653927813163482
1635,0.0002653927813163482
1636,0.0002653927813163482
1637,0.0002653927813163482
1638,0.0002653927813163482
1639,0.0002653927813163482
1640,0.0002653927813163482
1641,0.0002653927813163482
1642,0.0002653927813163482
1643,0.0002653927813163482
1644,0.0002653927813163482
1645,0.0002653927813163482
1646,0.0002653927813163482
1647,0.0002653927813163482
1648,0.0002653927813163482
1649,0.0002653927813163482
1650,0.0002653927813163482
1651,0.0002653927813163482
1652,0.0002653927813163482
1653,0.0002653927813163482
1654,0.0002653927813163482
1655,0.0002653927813163482
1656,0.0002653927813163482
1657,0.0002653927813163482
1658,0.0002653927813163482
1659,0.0002653927813163482
1660,0.0002653927813163482
1661,0.0002653927813163482
1662,0.0002653927813163482
1663,0.0002653927813163482
1664,0.0002653927813163482
1665,0.0002653927813163482
1666,0.0002653927813163482
1667,0.0002653927813163482
1668,0.0002653927813163482
1669,0.0002653927813163482
1670,0.0002653927813163482
1671,0.0002653927813163482
1672,0.0002653927813163482
1673,0.0002653927813163482
1674,0.0002653927813163482
1675,0.0002653927813163482
1676,0.0002653927813163482
1677,0.0002653927813163482
1678,0.0002653927813163482
1679,0.0002653927813163482
1680,0.0002653927813163482
1681,0.0002653927813163482
1682,0.0002653927813163482
1683,0.0002653927813163482
1684,0.0002653927813163482
1685,0.0002653927813163482
1686,0.0002653927813163482
1687,0.0002653927813163482
1688,0.0002653927813163482
1689,0.0002653927813163482
1690,0.0002653927813163482
1691,0.0002653927813163482
1692,0.0002653927813163482
1693,0.0002653927813163482
1694,0.0002653927813163482
1695,0.0002653927813163482
1696,0.0002653927813163482
1697,0.0002653927813163482
1698,0.0002653927813163482
1699,0.0002653927813163482
1700,0.0002653927813163482
1701,0.0002653927813163482
1702,0.0002653927813163482
1703,0.0002653927813163482
1704,0.0002653927813163482
1705,0.0002653927813163482
1706,0.0002653927813163482
1707,0.0002653927813163482
1708,0.0002653927813163482
1709,0.0002653927813163482
1710,0.0002653927813163482
1711,0.0002653927813163482
1712,0.0002653927813163482
1713,0.0002653927813163482
1714,0.0002653927813163482
1715,0.0002653927813163482
1716,0.0002653927813163482
1717,0.0002653927813163482
1718,0.0002653927813163482
1719,0.0002653927813163482
1720,0.0002653927813163482
1721,0.0002653927813163482
1722,0.0002653927813163482
1723,0.0002653927813163482
1724,0.0002653927813163482
1725,0.0002653927813163482
1726,0.0002653927813163482
1727,0.0002653927813163482
1728,0.0002653927813163482
1729,0.0002653927813163482
1730,0.0002653927813163482
1731,0.0002653927813163482
1732,0.0002653927813163482
1733,0.0002653927813163482
1734,0.0002653927813163482
1735,0.0002653927813163482
1736,0.0002653927813163482
1737,0.0002653927813163482
1738,0.0002653927813163482
1739,0.0002653927813163482
1740,0.0002653927813163482
1741,0.0002653927813163482
1742,0.0002653927813163482
1743,0.0002653927813163482
1744,0.0002653927813163482
1745,0.0002653927813163482
1746,0.0002653927813163482
1747,0.0002653927813163482
1748,0.0002653927813163482
1749,0.0002653927813163482
1750,0.0002653927813163482
1751,0.0002653927813163482
1752,0.0002653927813163482
1753,0.0002653927813163482
1754,0.0002653927813163482
1755,0.0002653927813163482
1756,0.0002653927813163482
1757,0.0002653927813163482
1758,0.0002653927813163482
1759,0.0002653927813163482
1760,0.0002653927813163482
1761,0.0002653927813163482
1762,0.0002653927813163482
1763,0.0002653927813163482
1764,0.0002653927813163482
1765,0.0002653927813163482
1766,0.0002653927813163482
1767,0.0002653927813163482
1768,0.0002653927813163482
1769,0.0002653927813163482
1770,0.0002653927813163482
1771,0.0002653927813163482
1772,0.0002653927813163482
1773,0.0002653927813163482
1774,0.0002653927813163482
1775,0.0002653927813163482
1776,0.0002653927813163482
1777,0.0002653927813163482
1778,0.0002653927813163482
1779,0.0002653927813163482
1780,0.0002653927813163482
1781,0.0002653927813163482
1782,0.0002653927813163482
1783,0.0002653927813163482
1784,0.0002653927813163482
1785,0.0002653927813163482
1786,0.0002653927813163482
1787,0.0002653927813163482
1788,0.0002653927813163482
1789,0.0002653927813163482
1790,0.0002653927813163482
1791,0.0002653927813163482
1792,0.0002653927813163482
1793,0.0002653927813163482
1794,0.0002653927813163482
1795,0.0002653927813163482
1796,0.0002653927813163482
1797,0.0002653927813163482
1798,0.0002653927813163482
1799,0.0002653927813163482
1800,0.0002653927813163482
1801,0.0002653927813163482
1802,0.0002653927813163482
1803,0.0002653927813163482
1804,0.0002653927813163482
1805,0.0002653927813163482
1806,0.0002653927813163482
1807,0.0002653927813163482
1808,0.0002653927813163482
1809,0.0002653927813163482
1810,0.0002653927813163482
1811,0.0002653927813163482
1812,0.0002653927813163482
1813,0.0002653927813163482
1814,0.0002653927813163482
1815,0.0002653927813163482
1816,0.0002653927813163482
1817,0.0002653927813163482
1818,0.0002653927813163482
1819,0.0002653927813163482
1820,0.0002653927813163482
1821,0.0002653927813163482
1822,0.0002653927813163482
1823,0.0002653927813163482
1824,0.0002653927813163482
1825,0.0002653927813163482
1826,0.0002653927813163482
1827,0.0002653927813163482
1828,0.0002653927813163482
1829,0.0002653927813163482
1830,0.0002653927813163482
1831,0.0002653927813163482
1832,0.0002653927813163482
1833,0.0002653927813163482
1834,0.0002653927813163482
1835,0.0002653927813163482
1836,0.0002653927813163482
1837,0.0002653927813163482
1838,0.0002653927813163482
1839,0.0002653927813163482
1840,0.0002653927813163482
1841,0.0002653927813163482
1842,0.0002653927813163482
1843,0.0002653927813163482
1844,0.0002653927813163482
1845,0.0002653927813163482
1846,0.0002653927813163482
1847,0.0002653927813163482
1848,0.0002653927813163482
1849,0.0002653927813163482
1850,0.0002653927813163482
1851,0.0002653927813163482
1852,0.0002653927813163482
1853,0.0002653927813163482
1854,0.0002653927813163482
1855,0.0002653927813163482
1856,0.0002653927813163482
1857,0.0002653927813163482
1858,0.0002653927813163482
1859,0.0002653927813163482
1860,0.0002653927813163482
1861,0.0002653927813163482
1862,0.0002653927813163482
1863,0.0002653927813163482
1864,0.0002653927813163482
1865,0.0002653927813163482
1866,0.0002653927813163482
1867,0.0002653927813163482
1868,0.0002653927813163482
1869,0.0002653927813163482
1870,0.0002653927813163482
1871,0.0002653927813163482
1872,0.0002653927813163482
1873,0.0002653927813163482
1874,0.0002653927813163482
1875,0.0002653927813163482
1876,0.0002653927813163482
1877,0.0002653927813163482
1878,0.0002653927813163482
1879,0.0002653927813163482
1880,0.0002653927813163482
1881,0.0002653927813163482
1882,0.0002653927813163482
1883,0.0002653927813163482
1884,0.0002653927813163482
1885,0.0002653927813163482
1886,0.0002653927813163482
1887,0.0002653927813163482
1888,0.0002653927813163482
1889,0.0002653927813163482
1890,0.0002653927813163482
1891,0.0002653927813163482
1892,0.0002653927813163482
1893,0.0002653927813163482
1894,0.0002653927813163482
1895,0.0002653927813163482
1896,0.0002653927813163482
1897,0.0002653927813163482
1898,0.0002653927813163482
1899,0.0002653927813163482
1900,0.0002653927813163482
1901,0.0002653927813163482
1902,0.0002653927813163482
1903,0.0002653927813163482
1904,0.0002653927813163482
1905,0.0002653927813163482
1906,0.0002653927813163482
1907,0.0002653927813163482
1908,0.0002653927813163482
1909,0.0002653927813163482
1910,0.0002653927813163482
1911,0.0002653927813163482
1912,0.0002653927813163482
1913,0.0002653927813163482
1914,0.0002653927813163482
1915,0.0002653927813163482
1916,0.0002653927813163482
1917,0.0002653927813163482
1918,0.0002653927813163482
1919,0.0002653927813163482
1920,0.0002653927813163482
1921,0.0002653927813163482
1922,0.0002653927813163482
1923,0.0002653927813163482
1924,0.0002653927813163482
1925,0.0002653927813163482
1926,0.0002653927813163482
1927,0.0002653927813163482
1928,0.0002653927813163482
1929,0.0002653927813163482
1930,0.0002653927813163482
1931,0.0002653927813163482
1932,0.0002653927813163482
1933,0.0002653927813163482
1934,0.0002653927813163482
1935,0.0002653927813163482
1936,0.0002653927813163482
1937,0.0002653927813163482
1938,0.0002653927813163482
1939,0.0002653927813163482
1940,0.0002653927813163482
1941,0.0002653927813163482
1942,0.0002653927813163482
1943,0.0002653927813163482
1944,0.0002653927813163482
1945,0.0002653927813163482
1946,0.0002653927813163482
1947,0.0002653927813163482
1948,0.0002653927813163482
1949,0.0002653927813163482
1950,0.0002653927813163482
1951,0.0002653927813163482
1952,0.0002653927813163482
1953,0.0002653927813163482
1954,0.0002653927813163482
1955,0.0002653927813163482
1956,0.0002653927813163482
1957,0.0002653927813163482
1958,0.0002653927813163482
1959,0.0002653927813163482
1960,0.0002653927813163482
1961,0.0002653927813163482
1962,0.0002653927813163482
1963,0.0002653927813163482
1964,0.0002653927813163482
1965,0.0002653927813163482
1966,0.0002653927813163482
1967,0.0002653927813163482
1968,0.0002653927813163482
1969,0.0002653927813163482
1970,0.0002653927813163482
1971,0.0002653927813163482
1972,0.0002653927813163482
1973,0.0002653927813163482
1974,0.0002653927813163482
1975,0.0002653927813163482
1976,0.0002653927813163482
1977,0.0002653927813163482
1978,0.0002653927813163482
1979,0.0002653927813163482
1980,0.0002653927813163482
1981,0.0002653927813163482
1982,0.0002653927813163482
1983,0.0002653927813163482
1984,0.0002653927813163482
1985,0.0002653927813163482
1986,0.0002653927813163482
1987,0.0002653927813163482
1988,0.0002653927813163482
1989,0.0002653927813163482
1990,0.0002653927813163482
1991,0.0002653927813163482
1992,0.0002653927813163482
1993,0.0002653927813163482
1994,0.0002653927813163482
1995,0.0002653927813163482
1996,0.0002653927813163482
1997,0.0002653927813163482
1998,0.0002653927813163482
1999,0.0002653927813163482
2000,0.0002653927813163482
2001,0.0002653927813163482
2002,0.0002653927813163482
2003,0.0002653927813163482
2004,0.0002653927813163482
2005,0.0002653927813163482
2006,0.0002653927813163482
2007,0.0002653927813163482
2008,0.0002653927813163482
2009,0.0002653927813163482
2010,0.0002653927813163482
2011,0.0002653927813163482
2012,0.0002653927813163482
2013,0.0002653927813163482
2014,0.0002653927813163482
2015,0.0002653927813163482
2016,0.0002653927813163482
2017,0.0002653927813163482
2018,0.0002653927813163482
2019,0.0002653927813163482
2020,0.0002653927813163482
2021,0.0002653927813163482
2022,0.0002653927813163482
2023,0.0002653927813163482
2024,0.0002653927813163482
2025,0.0002653927813163482
2026,0.0002653927813163482
2027,0.0002653927813163482
2028,0.0002653927813163482
2029,0.0002653927813163482
2030,0.0002653927813163482
2031,0.0002653927813163482
2032,0.0002653927813163482
2033,0.0002653927813163482
2034,0.0002653927813163482
2035,0.0002653927813163482
2036,0.0002653927813163482
2037,0.0002653927813163482
2038,0.0002653927813163482
2039,0.0002653927813163482
2040,0.0002653927813163482
2041,0.0002653927813163482
2042,0.0002653927813163482
2043,0.0002653927813163482
2044,0.0002653927813163482
2045,0.0002653927813163482
2046,0.0002653927813163482
2047,0.0002653927813163482
2048,0.0002653927813163482
2049,0.0002653927813163482
2050,0.0002653927813163482
2051,0.0002653927813163482
2052,0.0002653927813163482
2053,0.0002653927813163482
2054,0.0002653927813163482
2055,0.0002653927813163482
2056,0.0002653927813163482
2057,0.0002653927813163482
2058,0.0002653927813163482
2059,0.0002653927813163482
2060,0.0002653927813163482
2061,0.0002653927813163482
2062,0.0002653927813163482
2063,0.0002653927813163482
2064,0.0002653927813163482
2065,0.0002653927813163482
2066,0.0002653927813163482
2067,0.0002653927813163482
2068,0.0002653927813163482
2069,0.0002653927813163482
2070,0.0002653927813163482
2071,0.0002653927813163482
2072,0.0002653927813163482
2073,0.0002653927813163482
2074,0.0002653927813163482
2075,0.0002653927813163482
2076,0.0002653927813163482
2077,0.0002653927813163482
2078,0.0002653927813163482
2079,0.0002653927813163482
2080,0.0002653927813163482
2081,0.0002653927813163482
2082,0.0002653927813163482
2083,0.0002653927813163482
2084,0.0002653927813163482
2085,0.0002653927813163482
2086,0.0002653927813163482
2087,0.0002653927813163482
2088,0.0002653927813163482
2089,0.0002653927813163482
2090,0.0002653927813163482
2091,0.0002653927813163482
2092,0.0002653927813163482
2093,0.0002653927813163482
2094,0.0002653927813163482
2095,0.0002653927813163482
2096,0.0002653927813163482
2097,0.0002653927813163482
2098,0.0002653927813163482
2099,0.0002653927813163482
2100,0.0002653927813163482
2101,0.0002653927813163482
2102,0.0002653927813163482
2103,0.0002653927813163482
2104,0.0002653927813163482
2105,0.0002653927813163482
2106,0.0002653927813163482
2107,0.0002653927813163482
2108,0.0002653927813163482
2109,0.0002653927813163482
2110,0.0002653927813163482
2111,0.0002653927813163482
2112,0.0002653927813163482
2113,0.0002653927813163482
2114,0.0002653927813163482
2115,0.0002653927813163482
2116,0.0002653927813163482
2117,0.0002653927813163482
2118,0.0002653927813163482
2119,0.0002653927813163482
2120,0.0002653927813163482
2121,0.0002653927813163482
2122,0.0002653927813163482
2123,0.0002653927813163482
2124,0.0002653927813163482
2125,0.0002653927813163482
2126,0.0002653927813163482
2127,0.0002653927813163482
2128,0.0002653927813163482
2129,0.0002653927813163482
2130,0.0002653927813163482
2131,0.0002653927813163482
2132,0.0002653927813163482
2133,0.0002653927813163482
2134,0.0002653927813163482
2135,0.0002653927813163482
2136,0.0002653927813163482
2137,0.0002653927813163482
2138,0.0002653927813163482
2139,0.0002653927813163482
2140,0.0002653927813163482
2141,0.0002653927813163482
2142,0.0002653927813163482
2143,0.0002653927813163482
2144,0.0002653927813163482
2145,0.0002653927813163482
2146,0.0002653927813163482
2147,0.0002653927813163482
2148,0.0002653927813163482
2149,0.0002653927813163482
2150,0.0002653927813163482
2151,0.0002653927813163482
2152,0.0002653927813163482
2153,0.0002653927813163482
2154,0.0002653927813163482
2155,0.0002653927813163482
2156,0.0002653927813163482
2157,0.0002653927813163482
2158,0.0002653927813163482
2159,0.0002653927813163482
2160,0.0002653927813163482
2161,0.0002653927813163482
2162,0.0002653927813163482
2163,0.0002653927813163482
2164,0.0002653927813163482
2165,0.0002653927813163482
2166,0.0002653927813163482
2167,0.0002653927813163482
2168,0.0002653927813163482
2169,0.0002653927813163482
2170,0.0002653927813163482
2171,0.0002653927813163482
2172,0.0002653927813163482
2173,0.0002653927813163482
2174,0.0002653927813163482
2175,0.0002653927813163482
2176,0.0002653927813163482
2177,0.0002653927813163482
2178,0.0002653927813163482
2179,0.0002653927813163482
2180,0.0002653927813163482
2181,0.0002653927813163482
2182,0.0002653927813163482
2183,0.0002653927813163482
2184,0.0002653927813163482
2185,0.0002653927813163482
2186,0.0002653927813163482
2187,0.0002653927813163482
2188,0.0002653927813163482
2189,0.0002653927813163482
2190,0.0002653927813163482
2191,0.0002653927813163482
2192,0.0002653927813163482
2193,0.0002653927813163482
2194,0.0002653927813163482
2195,0.0002653927813163482
2196,0.0002653927813163482
2197,0.0002653927813163482
2198,0.0002653927813163482
2199,0.0002653927813163482
2200,0.0002653927813163482
2201,0.0002653927813163482
2202,0.0002653927813163482
2203,0.0002653927813163482
2204,0.0002653927813163482
2205,0.0002653927813163482
2206,0.0002653927813163482
2207,0.0002653927813163482
2208,0.0002653927813163482
2209,0.0002653927813163482
2210,0.0002653927813163482
2211,0.0002653927813163482
2212,0.0002653927813163482
2213,0.0002653927813163482
2214,0.0002653927813163482
2215,0.0002653927813163482
2216,0.0002653927813163482
2217,0.0002653927813163482
2218,0.0002653927813163482
2219,0.0002653927813163482
2220,0.0002653927813163482
2221,0.0002653927813163482
2222,0.0002653927813163482
2223,0.0002653927813163482
2224,0.0002653927813163482
2225,0.0002653927813163482
2226,0.0002653927813163482
2227,0.0002653927813163482
2228,0.0002653927813163482
2229,0.0002653927813163482
